2.473909336961550576e-01,2.473909336961550576e-01,1.836289406095757137e-01,1.104231143415444344e-01,2.473909336961550576e-01,2.261895804398893206e-01,1.209601713572793086e-01,1.470306439498090811e-01,2.473909336961550576e-01,2.771315959472296642e-02,4.857053167545597600e-02,1.512805580214119927e-01,1.014213330135832897e-01,2.473909336961550576e-01,1.947503200245656596e-01,1.841557843688376717e-01,2.473909336961550576e-01,8.373152897948632489e-02,1.397867897514649405e-01,1.620841280352027791e-01,2.230407106292158978e-02,1.130556259515346079e-01,1.094609784775473077e-01,7.004216252620321104e-02,1.822896807214656120e-02,1.857371641889362934e-01,1.918895404307575103e-01,2.195124413878111677e-02,6.847004595968519958e-02,8.368743003345997800e-02,1.367141877319950349e-01,1.822885670096801858e-01,2.138922223964006275e-01,2.304171596656179599e-01,2.473909336961550576e-01,1.119956551792188060e-01
2.541712828965635440e-01,2.541712828965635440e-01,2.541712828965635440e-01,5.420726923194185698e-02,1.741684844235648344e-01,3.357563469773327397e-02,5.247406601156019701e-02,6.852686613212345679e-02,1.612672244232085383e-01,1.509831775838022805e-01,9.543277280209455649e-02,8.667489921305705780e-02,5.140956563856260986e-02,5.934782422646250194e-02,9.735979615941899035e-02,2.240191099526868124e-01,2.541712828965635440e-01,6.104467043804042564e-02,1.992559353025601387e-01,9.444787306113162917e-02,6.162493812800625553e-02,3.356508601070812281e-02,1.675801221348424130e-01,4.925026139165881306e-02,2.541712828965635440e-01,2.541712828965635440e-01,2.541712828965635440e-01,2.541712828965635440e-01,2.541712828965635440e-01,1.183160395657517766e-01,1.044231070878766238e-01,1.333662409267240972e-02,4.761562546245449307e-02,3.368071100829089087e-02,2.541712828965635440e-01,2.541712828965635440e-01
1.366505890683896995e-01,1.621855206928967952e-01,1.409728779767523699e-01,1.748685581039460535e-01,2.044801536582712131e-01,5.546444380306908561e-02,2.246647775777012301e-01,5.006952289188557059e-02,4.530921844252218389e-02,8.239558626070872527e-02,3.545673789762684991e-02,1.339527518237489945e-01,1.047791718104245234e-01,2.376492299694003552e-01,2.376492299694003552e-01,7.627606889739435569e-02,1.505954480661900186e-01,5.414686435063566922e-02,1.637567794218934558e-01,5.211661779476761680e-02,1.577495866765258881e-01,2.369895542820351364e-01,2.249625999382547370e-01,2.376492299694003552e-01,1.320832559205669943e-01,1.283038059579757195e-01,2.207040264037455624e-01,2.376492299694003552e-01,1.028612049343598234e-01,2.376492299694003552e-01,2.376492299694003552e-01,2.376492299694003552e-01,2.376492299694003552e-01,1.277819012734921211e-01,8.768461907879976369e-02,7.764151092938376131e-02
1.496726026252044768e-02,2.469782429717394708e-03,2.760625572485801010e-02,2.418487250581214179e-02,7.917309158605935482e-02,1.144727400243059773e-01,9.285743158528836361e-02,4.666550186810247691e-02,1.306312517364122475e-02,2.639091572128003660e-02,2.874516339766090486e-02,7.226037803556462080e-02,1.080080777783361257e-01,2.824123690916005569e-01,3.340524852739971268e-02,7.326124380305766570e-02,1.110513631056665555e-02,3.337673918821545266e-02,2.161476240379197056e-01,1.366541441830874115e-01,1.342841664919374733e-01,2.278876838084406831e-01,2.824123690916005569e-01,2.824123690916005569e-01,2.824123690916005569e-01,2.225607153569644503e-01,0.000000000000000000e+00,3.682245667710500048e-02,2.824123690916005569e-01,2.824123690916005569e-01,2.824123690916005569e-01,2.373835556027126259e-01,1.448886494045318607e-01,8.931186525498621687e-02,2.044306153544622195e-01,2.651252700662361517e-01
1.454218896970249641e-01,1.795869302413160284e-01,1.255978477795450798e-01,2.138637097114730601e-01,2.609695555525557431e-01,1.718298216592249184e-01,1.460159598362100741e-01,3.733383767050141300e-02,7.847547861233798716e-02,7.422086028231492105e-02,1.094078123744563064e-01,2.609695555525557431e-01,2.609695555525557431e-01,2.150805281294115856e-01,9.462149220253122939e-02,2.301877327065207646e-01,2.609695555525557431e-01,1.067949338175919471e-01,1.940674484859430393e-01,8.095874965941102230e-02,3.931875739452914825e-02,1.144331305902398649e-01,2.247778916730873988e-01,8.276786341340867936e-02,8.910316716519128821e-02,1.236736932961300245e-01,1.069539293882020292e-01,2.609695555525557431e-01,2.609695555525557431e-01,1.567062888933563880e-01,8.819008118713214661e-02,1.789152643699873646e-01,9.627085358307638230e-02,1.165282069864033085e-02,1.283705724730459241e-01,1.996037492651329126e-01
2.348732609878955158e-01,2.025029269018507883e-01,2.348732609878955158e-01,1.548136587178083334e-01,2.348732609878955158e-01,6.631095721361912609e-02,1.510663457824621692e-01,1.892417009079201684e-01,2.348732609878955158e-01,1.434914111591823749e-01,1.154924711121978753e-01,6.727573083061309800e-02,1.804749367617640154e-01,1.489129696658157698e-01,9.921612089213333041e-02,4.659395164239697046e-02,6.167845107419322320e-02,2.464644037803300977e-02,1.867063345562071097e-01,9.825407456165315134e-02,2.348732609878955158e-01,1.787781498750410925e-01,2.348732609878955158e-01,8.930794746734410650e-02,8.454647735861677005e-02,1.083670868741159060e-01,3.678304877842578091e-02,2.348732609878955158e-01,1.677376049631850163e-01,2.348732609878955158e-01,2.348732609878955158e-01,8.241636558073130170e-02,1.543508068299642433e-01,1.914384584240842457e-01,1.030373629624908582e-01,2.348732609878955158e-01
1.672940191730442061e-01,1.045348459088484144e-01,8.569219825826893122e-02,1.869383434354417173e-01,1.721933311313855186e-01,2.297362849473121305e-01,1.087569712248908776e-01,5.025196785017035928e-02,2.192223329567788148e-01,1.985416979192358711e-01,7.614031549362042239e-02,1.458404145505912963e-01,1.311983658147447274e-01,2.297362849473121305e-01,1.522878219298302027e-01,1.579041337979775472e-01,7.129592603581652588e-02,1.206168576849908358e-01,2.297362849473121305e-01,1.049998533183017085e-01,1.434589435636347832e-01,2.093406366301538146e-01,1.726942932537857689e-01,9.119486331423060088e-02,2.297362849473121305e-01,2.297362849473121305e-01,2.122017651535033078e-01,2.297362849473121305e-01,2.297362849473121305e-01,2.297362849473121305e-01,1.216751333335549384e-01,8.853256383762822535e-02,1.592007216170901740e-01,7.727574159940610310e-02,1.492548226567008141e-01,1.349579288481541350e-01
5.778169001936985655e-02,1.552721204134873689e-01,2.281597251277513727e-01,2.281597251277513727e-01,2.258014442385914700e-01,6.844233079341503767e-02,8.076351695271498377e-02,2.514191644048147101e-02,2.064196236858537384e-02,2.281597251277513727e-01,4.985046284368478686e-02,9.831010388502660347e-02,1.210631741714373738e-01,2.281597251277513727e-01,2.110837377173386264e-01,1.389854710297525608e-01,2.281597251277513727e-01,1.799772822214953105e-01,1.696548286106255854e-01,2.281597251277513727e-01,1.693147576492860518e-01,2.180189520065042574e-01,2.281597251277513727e-01,1.437132256642738581e-01,1.338558205399291157e-01,1.529483816149392224e-02,7.342881262276999832e-02,2.115352137785370124e-01,9.682765686354742607e-02,7.242949741537257902e-02,1.682587412519686298e-01,2.281597251277513727e-01,1.309821772261104966e-01,1.550909807370131621e-01,1.991198490592158143e-01,2.281597251277513727e-01
1.256809311172567278e-01,1.022604836409698181e-01,1.158864006748029224e-01,1.626817455700332593e-01,2.257087172356019578e-01,1.007882766355904652e-01,1.094834764860835863e-01,2.257087172356019578e-01,2.068591355374881646e-01,1.740602227745369213e-01,1.272220098093395091e-01,1.374340265693719254e-01,1.429310803696799970e-01,2.257087172356019578e-01,1.821814846144924893e-01,4.449936692479564831e-02,1.974545791779774850e-02,1.636566188293130941e-01,2.257087172356019578e-01,2.257087172356019578e-01,1.003635314608735951e-01,2.257087172356019578e-01,2.257087172356019578e-01,9.641352523216258075e-02,4.633086549449152991e-02,2.257087172356019578e-01,1.729446617861436220e-01,2.257087172356019578e-01,2.257087172356019578e-01,7.386126184884321544e-02,2.794135990371869951e-02,1.696972123538899035e-01,2.257087172356019578e-01,1.364369394581267936e-01,9.350915154381111982e-02,2.157942930900669520e-01
1.643734414380304265e-01,2.413904968310739696e-01,1.019450251213015468e-01,1.358682328167288289e-01,1.818878548423696340e-01,8.751711479658150217e-02,9.395036597300063241e-02,9.598227095380586216e-02,8.838630208836388558e-02,2.413904968310739696e-01,2.338987662026639769e-01,2.413904968310739696e-01,2.413904968310739696e-01,5.851552869606409246e-02,1.022087452496450721e-02,8.391943006650331993e-02,7.969411286623266644e-02,1.362099657310961720e-01,2.413904968310739696e-01,2.012229497296845193e-01,1.809822078308715165e-01,2.001082933505085315e-01,1.122171656553342250e-01,5.234069884480361395e-03,8.292766355903219422e-02,2.413904968310739696e-01,1.919727432264385636e-01,1.576868474562805877e-01,2.413904968310739696e-01,2.413904968310739696e-01,1.054642155485308597e-01,1.370894272645769296e-01,2.413904968310739696e-01,1.207234357242256140e-01,1.523033029584935361e-01,2.711625992472271179e-02
2.582099362272105569e-01,1.857343987419799169e-01,3.714496543480239055e-02,2.891382034804135595e-02,1.832376885284198453e-01,7.696739117860076917e-02,2.582099362272105569e-01,2.582099362272105569e-01,2.582099362272105569e-01,2.582099362272105569e-01,2.400870811588731446e-01,2.582099362272105569e-01,1.009280378342477108e-01,2.582099362272105569e-01,3.790449418911123747e-02,3.388558056697198173e-02,2.582099362272105569e-01,2.582099362272105569e-01,2.287313933541989391e-02,1.098997076917316087e-02,1.509707703698541688e-02,1.471730825627561544e-02,2.660606493429605590e-02,1.474529108927575931e-02,4.008411670991206266e-02,4.099434922060691405e-02,7.770062190019678960e-02,1.085769994331181321e-01,1.230812328553557433e-01,7.954657117726558757e-02,2.582099362272105569e-01,2.582099362272105569e-01,8.973588398490658924e-02,7.701025714806486455e-02,1.045008078854761657e-01,2.246553321517961443e-01
2.465091040365692543e-01,2.245637308092426621e-01,2.216346494265075684e-01,5.753476944754652711e-02,8.792074014744483135e-02,1.544694844884939369e-02,9.621122082856368996e-02,7.489983182539419748e-02,2.465091040365692543e-01,2.465091040365692543e-01,5.234186073381998788e-02,3.862110866138473292e-02,8.500555530684286709e-02,8.601749655618005919e-02,8.528612816871630753e-02,1.746661568968315981e-01,2.464472007818352683e-01,2.465091040365692543e-01,2.465091040365692543e-01,1.375067393773936608e-01,2.658243882737725688e-02,1.816814442573365732e-02,1.042921997627737352e-01,1.132303024097246341e-01,2.090796623895775641e-01,2.465091040365692543e-01,2.465091040365692543e-01,2.465091040365692543e-01,2.465091040365692543e-01,1.307052161150319414e-01,1.335392167339015113e-01,6.791796481061664059e-02,1.281442374511673477e-01,1.128973201879166083e-01,6.335255561429159465e-02,2.235214502396021818e-01
7.668650143104471795e-02,6.095625954903963889e-02,9.667856997696987198e-02,1.814180014337470337e-01,2.385495669481542125e-01,2.074259349201886815e-01,2.387014749316846915e-02,8.339497254462820142e-02,1.181993334711808341e-01,8.130467248204605035e-02,3.327213428972176229e-02,6.756403273237042428e-02,1.597221378784513535e-01,2.385495669481542125e-01,9.615435434608608778e-02,1.484317087336908814e-01,1.190840892362397402e-01,1.085164958640900262e-01,1.785148385606913080e-01,6.502262322156514285e-02,9.129554134456667469e-02,2.015315949918848049e-01,2.385495669481542125e-01,2.385495669481542125e-01,1.973709947477199078e-01,1.307887990042395365e-01,2.385495669481542125e-01,2.385495669481542125e-01,1.896405811853469903e-01,2.385495669481542125e-01,2.385495669481542125e-01,2.385495669481542125e-01,9.880724297299534054e-02,7.146974938281472345e-02,1.661188461411611805e-01,2.385495669481542125e-01
1.015634517655053942e-01,7.564808443910971125e-02,1.446224011238098905e-01,2.369148249354019187e-01,2.369148249354019187e-01,2.369148249354019187e-01,1.686509370019494691e-01,1.435381541617825052e-01,1.215060808901068240e-01,8.691697540350978857e-02,2.063432295932036142e-01,1.549310223550275922e-01,2.011980226835670404e-01,2.011875931951715990e-01,1.010288741961168218e-01,1.171713137275561673e-01,1.092407152841854689e-01,7.330693497490661792e-02,2.213796351381284999e-01,1.030065880294799702e-01,1.475879112479160926e-01,2.369148249354019187e-01,2.369148249354019187e-01,2.294584671045944435e-01,1.620278030879174769e-01,1.568041650997646363e-01,9.874800916351313129e-02,2.369148249354019187e-01,1.988226846051269203e-01,1.929541529017924084e-01,1.430686946057444231e-01,7.581887283567882718e-02,9.947094727067100350e-02,1.854720997967345963e-01,6.113278319969812913e-02,1.430860513073008711e-01
2.207963445620504117e-01,5.720790153988656451e-02,1.816469517908561038e-01,6.106680112954027129e-02,2.313384492211395527e-01,2.054396878753297351e-01,2.573088080613449846e-01,2.573088080613449846e-01,7.058403507024532675e-02,7.029503927871336155e-02,9.176693350474948718e-02,0.000000000000000000e+00,1.517721230859793435e-01,2.573088080613449846e-01,2.127321713589430952e-01,6.870994005608736799e-02,6.930491901141673516e-02,4.908301877557853798e-02,1.699817563289283684e-01,4.909266399508784712e-02,7.522232131266722022e-02,2.180107763042630487e-01,2.330153223466028267e-01,5.667745655947858258e-02,1.826152380232161365e-01,1.428556708667049480e-01,2.573088080613449846e-01,2.179731575428850987e-01,2.573088080613449846e-01,1.030232835055442941e-01,1.133190261675659227e-01,1.567658452884857223e-01,1.867671682811416489e-01,1.720564887459214154e-01,9.595081204899230665e-02,1.446765006973133594e-01
1.245888965375367002e-01,7.436506903733072771e-02,1.330219654039789257e-01,2.493632126381786773e-01,2.493632126381786773e-01,2.493632126381786773e-01,1.160588946223874984e-01,1.043944565930396973e-01,6.571711128338192376e-02,1.217860480370812487e-01,7.015085542730291335e-02,1.309942525098934107e-01,2.493632126381786773e-01,2.493632126381786773e-01,2.493632126381786773e-01,1.729210355580262926e-01,5.370014988106802320e-03,5.775637828726005313e-02,2.493632126381786773e-01,9.541092714553255083e-02,5.009095553734103923e-02,1.216179817574995492e-01,1.052551145340828581e-01,9.329942286407216789e-02,9.637849767501385778e-02,3.309195067663997514e-02,2.322503082491126081e-01,1.815197435097938850e-01,1.891783633467275239e-01,1.071203021139606748e-01,1.577303581089671281e-01,1.704406364299904109e-01,2.493632126381786773e-01,1.197706838564034371e-01,2.091692187466886454e-01,2.493632126381786773e-01
2.135007260873873769e-01,1.553438482096855533e-01,1.177283315117937240e-01,2.522116138282933795e-01,2.039251795698748537e-01,2.533938233359848691e-01,1.405468746935439606e-01,1.097226749868891738e-01,8.077020268520058999e-02,9.746563206434459559e-02,1.762254085423984873e-01,7.948509677036455501e-02,1.282433730014359841e-01,1.644586407269360839e-01,1.489226232805245798e-01,6.691016696722824897e-02,2.292898500511037635e-02,1.886421860180231835e-01,1.431566297690154699e-01,3.644917684798364144e-02,2.504783704063704222e-02,8.730888410877975236e-02,1.894760973842040119e-01,1.024526583351568765e-01,1.100178860550913018e-01,2.533938233359848691e-01,9.388194485659033528e-02,2.533938233359848691e-01,2.533938233359848691e-01,2.054094476117473422e-01,1.085357001063950722e-01,2.533938233359848691e-01,1.574916264682677813e-01,1.780722912879164899e-01,1.632661962207171136e-01,2.533938233359848691e-01
3.093375703811207175e-02,0.000000000000000000e+00,1.876823293102126977e-02,4.898321785928089894e-02,2.722046217112621957e-01,1.672675630202522801e-01,9.194049443939054933e-02,4.874042797167819213e-02,4.380018673602006918e-02,5.591962121696228416e-03,9.080559151391472475e-03,8.048408319693693691e-02,1.148099648921683535e-01,2.722046217112621957e-01,1.459041945139398777e-01,9.070429612861614921e-02,4.377836089589635937e-02,6.258674887802348485e-02,1.276983944905039081e-01,1.766732706749707393e-01,2.361037686405189073e-01,2.722046217112621957e-01,2.722046217112621957e-01,6.624655404619371468e-02,1.121651560314351481e-01,1.334694674189634001e-01,2.357917820706099954e-01,2.722046217112621957e-01,2.722046217112621957e-01,2.722046217112621957e-01,2.651395126366673516e-01,2.704594300707707233e-01,1.798371670210447693e-01,3.453019984909698470e-02,6.588799863347692687e-02,8.250877909066645088e-02
1.189921669947041905e-01,1.231823654262700629e-01,1.823841104406696279e-01,2.752710160190627864e-01,2.752710160190627864e-01,9.126481598928125327e-02,4.534598361128288485e-02,9.429225931353218959e-02,5.512811520836499724e-02,9.852657294535649424e-02,4.938437988007065432e-02,7.829343316113007711e-02,7.823253927291370924e-02,2.259595696758983918e-01,1.022575771623886187e-01,2.272982221208455222e-01,1.693559942469944901e-01,1.356804617632986765e-01,7.389681361190544862e-02,1.904288595544991608e-02,1.634596514016662949e-01,2.752710160190627864e-01,2.752710160190627864e-01,1.948506755934082679e-01,6.085805991219458977e-02,1.379395174458400986e-01,1.069243176513972188e-01,1.038591108961419290e-01,2.034127011845295596e-01,4.927041229266580780e-02,2.277201480691823099e-01,2.752710160190627864e-01,2.752710160190627864e-01,2.134004143957176081e-01,1.349851820750557485e-01,2.992217186018512540e-02
3.022671196210244271e-01,1.798240930308015462e-01,1.489123996259043015e-01,3.027141347896943335e-01,3.027141347896943335e-01,1.124840880105271029e-01,2.595914456471960507e-01,7.514093904720624273e-02,2.508727618862235942e-01,1.261814222591955970e-01,6.658783473216201010e-02,1.698660345408438410e-02,1.940664259141446080e-01,3.027141347896943335e-01,3.027141347896943335e-01,6.025101210986291006e-02,1.430902113165648942e-02,3.973834137774791969e-02,3.583117195385343567e-02,5.082451066117085053e-02,1.130658395849037240e-02,1.143846797981767777e-01,1.770300655203148610e-01,1.470532774705918810e-01,1.498316741950899977e-01,6.516960076306721472e-02,6.353079031967738544e-02,1.945221505992334732e-01,1.913866580763922409e-01,1.262290696802234047e-01,1.348884368637524866e-01,1.258161580513616762e-01,1.294825971911097995e-01,8.578844120653600358e-02,7.299895261797566259e-02,1.434562649085092678e-01
2.412400305951657373e-02,3.797424802686385353e-02,3.535057315168522313e-02,1.960162564593247725e-01,2.721822427152533752e-01,2.100568329178945370e-01,1.456589856848667652e-01,1.682610069141960221e-02,3.316068333163663898e-03,5.895192826279779461e-03,2.113378312699021599e-01,1.416388522672635542e-01,2.721822427152533752e-01,2.721822427152533752e-01,1.367575219376904461e-01,5.099061061801748312e-02,1.500168928101218609e-02,1.954863084865706303e-03,1.747337889659243415e-01,2.721822427152533752e-01,1.259883194748439295e-01,1.782736553334940410e-01,1.883877846794128064e-01,7.568441879694620678e-02,1.826269239771533826e-01,1.133082482498191101e-01,2.721822427152533752e-01,2.721822427152533752e-01,2.721822427152533752e-01,4.929189364635101073e-02,9.335938337688066968e-02,1.796675901242061058e-01,1.650932198723845667e-01,1.740845871978083104e-01,6.417918010188787548e-02,1.307421162178764029e-01
1.878132156253646268e-01,7.613568486496198606e-02,1.382853012502902879e-01,1.636195124262244671e-01,2.545681097140760629e-01,2.545681097140760629e-01,2.545681097140760629e-01,2.239043335528348791e-02,1.063992586887516495e-01,1.829157102203078922e-01,9.856333666926031523e-02,8.623270675316731249e-02,1.803336174186219720e-01,2.545681097140760629e-01,2.545681097140760629e-01,2.065540391669569709e-01,6.205750130791030245e-02,4.521894838729910437e-02,2.545681097140760629e-01,6.903870904530186314e-02,1.020251768703878403e-01,8.191096729347277505e-02,1.714530818847306848e-01,1.671829373997101853e-01,1.717980165845513219e-01,1.368134728525895460e-01,6.226910015507338553e-02,1.434148184278811466e-01,1.323459510488161073e-01,1.214070605409298398e-01,2.545681097140760629e-01,9.597089090063982975e-02,1.420723723913629444e-01,1.415294573697931657e-01,2.545681097140760629e-01,1.322672718973131878e-01
